300
700
1400
2200
3100
4200
5900
7000
8700
11700
19600
26200
31700
31900
40300
23900
27200
30100
32600
37400
44500
44600
47200
55000
60000
64800
67800
76100
80600
87600
88000
95700
100800
109000
113500
114400
121200
132200
134100
141500
153100
144500
146200
161700
162400
172000
177700
177400
183100
193500
198600
204200
220800
231500
239600
233300
249500
272300
272300
264500
279200
292300
306600
303500
317000
336300
349200
359400
342700
368100
377200
391800
403700
413500
422600
421300
435400
464100
465900
478100
497000
521600
511100
536300
535800
569200
591900
597800
615800
608800
620500
623600
657800
689700
687200
682400
687500
717200
742200
748000
783200
796600
785300
818000
791800
836600
877800
893700
894200
929000
928800
970600
943400
960500
975000
1048500
1006500
1081000
1077600
1081100
1109700
1115800
1134800
1179400
1160300
1189500
1227500
1245400
1254000
1258500
1279800
1311100
1332200
1330400
1331600
1383200
1430300
1440000
1485900
1496200
1446200
1511900
1558100
1554300
1651800
1592900
1623400
1646800
1617800
1747600
1710500
1692800
1732200
1776900
1762800
1813100
1815000
1841600
1918500
1901000
1980700
1985800
2004300
2020900
2060700
2088500
2115000
2180900
2182500
2151900
2188900
2221000
2180900
2285000
2285800
2394200
2309100
2409300
2358300
2463600
2496400
2478200
2498800
2588300
2548800
2602000
2547200
2719200
2709500
2685600
2723300
2750100
2901100
2867100
2904900
2909300
2865900
2958900
3011100
3029900
2979900
3100800
3147700
3123700
3173100
3171300
3187500
3280700
3239200
3332900
3323200
3334500
3443300
3467600
3453200
3507100
3569400
3598300
3614500
3692500
3726600
3689700
3772400
3798100
3866900
3796800
3870300
3817400
3946000
3970200
3934700
4102400
4177900
4000100
4088200
4263100
4230100
4217100
4300000
4327900
4287500
4345300
4414500
4441400
4497700
4571700
4634800
4731600
4501600
4793300
4659600
4886700
4790600
4822300
4933600
4929800
4915400
4952500
5036100
5008600
5003900
5099000
5189000
5226800
5288800
5306000
5327100
5350300
5378900
5527600
5516700
5538700
5676600
5546100
5602200
5735900
5707300
5775600
5722200
5916100
5980700
6063500
6015400
5949100
6001400
6057800
6074500
6219500
6225600
6356100
6289200
6345600
6473000
6499000
6623200
6613100
6605800
6760900
6689800
6747300
6737500
6736600
6777800
6755400
6962400
6847600
7213500
7102300
7084200
7275900
7237300
7238300
7207500
7454900
7489300
7610100
7359100
7595400
7606500
7858000
7976500
7792000
7710100
7873700
7823100
7975400
8130900
8063500
8174000
8085200
8219500
8485800
8289200
8533400
8325500
8519200
8478100
8540200
8645400
8688000
8623800
8721700
8767100
8892900
8836600
9012300
9019800
9079700
8982000
9136000
9239600
9113800
9404600
9379100
9360800
9405500
9347400
9612400
9711500
9623700
9806400
9683800
9861200
9833500
10023300
10202800
10228000
10097100
10034800
10214400
10268700
10401700
10461000
10441200
10653500
10566600
10639800
10747300
10820800
10750200
10804300
11006100
10661900
11038400
10955600
11124200
11174000
11056400
11195500
11282000
11508100
11717800
11501700
11724000
11590100
11806200
11788000
12018700
12033800
11989100
12119600
12270400
12335200
12241500
12214300
12609600
12456000
12415100
12643200
12582700
13646100
12594700
12674700
12830700
13091900
12988200
12834300
12918300
13179800
13342800
13502500
13379900
13054200
13531500
13672000
13579900
13726700
13756600
13887400
13870300
14168300
13761500
13774300
14267000
14245300
14123900
14182100
14241800
14446400
14418500
14530200
14540900
14536900
14822200
15046400
14656400
15153500
15147500
15319200
15066100
15237800
15105400
15262300
15361400
15734200
15806300
15569300
15472600
16031800
16118200
15680200
15939900
16084900
15863100
16131600
16274200
16602700
16299800
16546400
16492500
16963700
16594300
16886000
17008200
17042900
17366900
17247900
17308800
17316400
17537600
17440900
17651700
17839900
17564000
17676800
17745000
17897800
18140700
17829600
17889800
18170500
18491200
18105000
18232900
18103500
17919600
18550300
18534800
18626300
19098900
18865500
18615500
18792800
18915300
18908200
19151200
19120400
18923800
19624200
19491300
19594700
19463000
19592500
19878600
20023400
19636000
20156500
20024900
20378500
20209000
20410200
20407800
20318900
20406600
20840500
20665000
20779600
20914200
20994700
20865500
21048400
21052200
21413100
21096200
21082500
21556300
21467700
21524200
22303300
22077400
21714100
21779400
22002400
22479500
22282800
22203600
22295400
22729900
22725400
22453900
22592800
23772000
23175100
23511900
23895200
22985600
23083500
23311800
23139300
23237600
23620100
23704200
23625500
23812300
23938700
23769400
24050400
23744500
24438900
24218700
24502700
24361100
24483100
24855000
24237400
24861800
25115400
25284900
25042900
25051200
25278400
24711700
25741400
25513000
25970500
25914600
25969500
26084300
26479200
26493700
26452600
26544600
26603700
26224800
26485800
26600000
26676200
26919500
26858000
26861400
26811100
27424300
27326600
28091500
27606600
27075500
27514400
28496200
27968200
28018900
28975800
28172400
28125100
28118600
28474400
28534800
28492300
28490000
28406800
28950800
29022200
28798300
28891900
29402400
29181000
29897200
29929700
28915600
29730500
29114400
29561900
30022500
30095600
29780400
29997500
30060900
29931900
30986800
30401400
30475600
30724100
31175900
30944900
31160300
30910900
31050900
31416800
31276900
31458500
31840800
31725800
31733200
31886300
31604200
31798300
32031800
32126500
32028700
32410500
32377600
32483200
32769700
32930500
32778600
33525600
33126200
33212700
33783900
33661400
33618400
33855700
33894900
33933300
33725700
33632700
34296800
34060700
34273100
34358800
34582100
34676100
34720800
34839800
35296500
