2100
3000
4000
5000
5300
8700
8900
10000
11100
12200
13200
14100
15800
17500
18600
18700
21400
22900
23400
27100
21700
22000
22900
23700
24600
26700
27500
32000
37000
38700
40600
41600
40200
36900
46400
61300
40200
40700
41700
42900
43400
44800
46300
46900
48300
49600
50400
53300
53000
53300
56000
57100
58900
59600
61200
63200
62800
64500
67100
67100
78000
71600
71000
72500
74400
75400
75900
78600
78700
79100
81800
83000
85100
87600
86900
86900
89400
90000
92600
93300
94500
97000
96700
98000
100300
99800
101400
101400
102800
105600
107200
110800
109500
111500
111300
115400
114400
116100
116400
117900
118300
118700
122800
143400
125600
127900
129100
131300
132900
133100
136000
136500
136000
137400
140000
140700
142500
143400
146200
145900
147300
210100
177800
153100
171600
154900
156000
236400
160500
161200
161500
163700
165000
168300
168000
170400
171100
187800
174100
173100
195900
177600
183100
180700
182300
193900
183700
185800
185900
191000
189500
190200
192400
192600
195700
197500
197200
199100
205000
202700
203700
204700
207400
205800
206700
208800
235300
212500
215200
219000
217100
216700
219900
220300
220900
221500
224800
227800
226400
227100
231500
230800
233500
234300
286300
242600
236200
239000
344100
242900
245100
249200
250400
250000
249600
251500
253800
252700
256200
254600
256400
257000
257900
295100
370900
269300
268100
266900
270600
301100
276000
275600
278800
283000
278700
280100
282400
288400
291800
288900
297000
291600
292500
292600
292500
294400
294600
315500
298400
349000
320300
303600
365400
373500
310500
308900
313400
315200
316900
341800
317200
321100
319700
320900
346700
326200
328300
329000
326400
330400
333300
335200
334200
336600
336700
352100
341000
342100
345900
345800
354000
350300
352600
354400
355600
366600
360400
362600
359100
363400
363600
398100
367500
365800
371000
368300
375800
375000
373600
374400
380900
379000
380600
380800
384000
387800
390300
388500
388200
425100
392000
421000
402300
398400
400400
401800
402500
404500
401500
403800
406100
410000
407700
412800
412800
412600
414600
417200
418700
422900
424000
423500
422900
435000
427300
477700
434100
434000
435400
437600
440000
437900
440500
446600
445200
448600
445000
448300
446700
449600
543700
450300
450600
452800
459700
458300
628400
464100
464700
467300
464000
494100
466400
472700
471700
477600
569600
482500
489100
524000
481200
483500
483900
502500
484400
485500
599900
487700
494800
493700
496400
498000
499600
504400
504600
506900
507200
519000
510500
510200
512200
519000
521100
518800
514400
514900
521700
778500
525700
522200
528100
614100
534500
531900
534100
529300
538300
538400
546300
539400
561000
766400
552800
550400
554300
548100
545500
552700
549700
552400
551800
553400
554400
559700
565000
559300
561700
561900
562500
565100
571700
568800
569400
575800
579400
578700
579200
584300
586300
588700
587000
590200
600200
594500
596300
614200
600000
602700
606300
604100
607800
609400
610600
608400
609100
621200
667600
630200
632600
628500
626400
627700
636900
633600
657000
633800
634200
632100
646400
686200
641200
650700
645500
643100
654500
645200
643700
648000
649100
646500
650400
650500
907800
657500
662800
658300
791100
660300
970900
667300
671900
671100
940700
675700
675500
676000
677600
677800
682400
678500
709800
687700
689600
688100
688600
690100
692400
696300
694100
701100
700600
703600
696400
705800
708200
710300
708900
711900
710700
1117600
714800
994300
717800
715800
721200
727400
724600
722100
724500
723900
730600
724500
733900
733700
734100
738800
745800
868200
748300
751200
744800
752500
755500
753400
759900
754200
758200
760600
763300
888100
766000
767300
770700
771500
773900
770200
775500
776400
780000
776200
784200
780800
783200
790400
787300
787700
815400
795700
795500
801800
797600
797100
797800
805000
802600
806200
800300
806300
809700
808400
811700
810700
811300
817700
816800
817000
822600
823900
829000
827600
833600
835900
835600
835800
838400
843600
890200
856700
3290300
1594800
1017600
1033500
853400
852500
850100
856000
856400
851100
855400
857200
868000
879100
1215900
870400
871900
873400
875500
876000
871700
879400
876500
890100
877800
880900
877300
888100
882200
897100
883800
889600
891100
890500
917900
895100
903700
896300
899500
899900
904200
904400
906700
913400
909900
910100
914800
910700
924000
927200
922200
918900
920300
931200
931300
1005200
937500
939200
936200
937900
933800
939000
937500
943600
945700
950600
1011200
952300
948400
1106700
970900
954500
955000
956800
961600
1088300
964000
967500
971900
959400
966200
969300
966900
969500
971800
1074000
967400
1222400
1016400
986000
1001100
982800
1035500
986600
985800
991500
995300
997500
997300
996300
996700
1000400
1001400
1009100
1001300
1005400
1060700
1007500
1008500
1013400
