400
700
4000
5200
2700
3500
5200
6200
8700
9900
11700
13500
32800
36200
43000
51000
29300
32300
32400
36300
40800
42700
48100
48500
57800
60300
63700
68600
71500
79400
83300
92700
96700
106400
101700
112200
119500
124800
140800
139900
153600
154700
164500
171500
174300
179400
198900
205100
215000
213300
236500
234100
249200
275000
264200
271700
280400
298000
306900
300200
333900
334200
358800
362800
368200
403800
402200
395600
422900
445400
447300
468100
474200
480100
512700
508900
534800
552800
530500
537900
572000
605300
606900
612100
640800
658700
675300
666100
678000
688300
751500
742700
785800
768800
794400
814900
830200
852200
857500
868000
902400
924300
931600
960300
933800
961300
1026200
1021300
1030600
1043100
1090300
1110400
1127300
1157000
1173900
1218100
1226200
1206500
1209200
1298400
1292300
1388300
1326500
1310900
1338700
1371500
1410400
1373800
1487600
1467400
1520300
1484700
1548800
1567700
1650100
1603500
1681200
1678300
1683400
1720400
1777900
1788800
1778100
1765600
1882600
1986100
1900000
1964300
2030800
1976900
1947200
2056900
2054800
2064500
2061500
2148200
2092400
2212600
2284200
2285900
2337800
2267300
2347300
2369200
2350500
2318400
2414900
2435700
2432300
2455300
2567000
2622000
2595700
2688700
2715700
2767500
2732400
2840700
2832600
2796800
2924200
2801700
2938600
3000100
3000200
3116600
2989300
3087400
3061000
3203800
3129000
3274600
3216900
3269500
3364900
3360300
3425200
3472700
3475200
3566600
3541900
3534900
3780300
3620300
3634800
3730000
3802800
3742500
3787200
3873600
3860300
3963100
3966000
4038100
4071500
4056500
4098700
4223500
4127000
4331500
4212500
4388500
4473300
4435500
4411000
4416800
4541400
4624300
4513200
4636400
4627800
4642500
4707200
4793700
4859800
4928800
4943400
4929300
5087700
4968900
4966600
5059300
5190500
5133700
5270900
5318000
5347700
5491800
5427500
5486200
5590900
5577200
5535300
5644500
5538700
5842100
5779900
5680800
5781100
5834700
5982900
6122300
6124500
6162900
6124600
6185500
6212400
6320800
6138700
6402000
6472700
6464800
6594100
6625100
6682200
6733700
6816200
6806200
6691200
7002000
7158300
6968300
6911400
7094300
6996900
7224400
7121300
7194700
7305100
7258500
7472000
7459600
7546600
7713800
7654900
7650100
7660800
7749100
7978300
7838400
7766000
7901700
8136400
8123500
8084000
8364600
8296600
8090200
8521400
8317500
8467300
8432500
8648300
8492000
8826100
8821500
8739700
8855700
9048400
8983100
8932200
9061300
9160800
9428100
9208100
9366100
9283800
9221800
9725500
9561400
9818900
9494400
9841300
10102100
9995500
9852800
9973700
9947000
9948300
10175400
10008600
10335300
10369200
10409200
10351100
10586300
10771200
10788000
10778000
10928900
10738100
10973200
10888400
11005400
11186800
11251100
10939200
11257100
11338600
11182600
11274700
11449500
11542800
11643700
11716300
11706600
11743500
11907100
11856900
11903900
12062700
12088600
12295500
12251400
12138700
12269200
12565900
12382500
12526200
12502600
12578700
12840800
13214100
12916300
12967700
13709400
13225300
13295400
13134400
13288000
13484200
13464300
13585800
13442400
13468200
13617300
13740600
14069400
13923500
14151900
14136900
14371100
13808400
13890300
14376500
14275900
14526700
14735400
14397400
14687400
14654000
14798100
14834300
14837500
15063900
15012900
15194300
15301600
15238600
15445100
15519100
15896900
15743900
15751900
15764100
15687100
15703700
15734200
15823600
16357100
16278800
16270300
16458500
16651800
16473300
16623500
16816100
16784800
16758100
16750300
16918600
17077500
17260200
17456000
17545100
17504700
18322100
17982700
18072900
18015200
18598400
17954600
18519800
18632900
18393300
18466700
18736100
18527300
18728300
18565700
18725300
18493800
18954200
19220200
18749600
19318900
19466600
19062600
19143900
19335000
19502600
19292400
19623000
19494000
19594900
19910600
20129600
20186200
20337900
20112500
20505400
20494300
20368600
20533100
20492900
21448800
21230200
21281600
21291100
21584200
21387900
21453800
21524300
21528900
22233800
21744200
21852400
22790500
21870100
22654700
22487300
22184500
22625000
22430000
23083600
23076600
22866800
23806900
23302100
